timestamp,sector_id,pressure_bar,flow_rate_ls,temperature_c,leak_label,burst_label
2024-01-03 18:20:00,Bourgogne,3.024694092711388,179.3744761102378,13.496092178362524,0,0
2024-01-03 19:15:00,Bourgogne,2.662043436237369,84.89549575801624,21.25391191130973,0,0
2024-01-03 20:10:00,Bourgogne,2.6167847794131545,193.3172287157101,13.704417504878387,0,0
2024-01-03 20:15:00,Bourgogne,2.519843219357941,126.7670684854221,21.54163869132335,0,0
2024-01-03 21:20:00,Bourgogne,2.608415421359765,136.36787941616174,22.80481823411668,0,0
2024-01-03 22:15:00,Bourgogne,3.092580006785194,57.68951887639973,16.028144068551093,0,0
2024-01-03 23:50:00,Bourgogne,3.337256775835661,102.05035031183,23.99301535189949,0,0
2024-01-04 00:30:00,Bourgogne,3.4806801266866927,102.52980215348283,19.25829374491687,0,0
2024-01-04 00:45:00,Bourgogne,2.75463880208924,64.34610440355739,16.287042616630824,0,0
2024-01-04 01:00:00,Bourgogne,3.542377569672261,51.58266836752848,15.911352291617549,0,0
2024-01-04 02:20:00,Bourgogne,2.6162244606885787,92.34707513160802,18.779452425014668,0,0
2024-01-04 04:55:00,Bourgogne,2.6596176443542667,173.26286254780854,12.084534878299367,0,0
2024-01-04 05:30:00,Bourgogne,3.640492332106207,158.36170766953168,10.110878521664397,0,0
2024-01-04 05:35:00,Bourgogne,3.9646847941531154,193.19995353186036,22.00206374128114,0,0
2024-01-04 05:40:00,Bourgogne,3.0379920445396884,90.16887117839508,16.483465892567622,0,0
2024-01-04 05:45:00,Bourgogne,3.530851515191024,96.92512962863302,10.91358314852774,0,0
2024-01-04 06:05:00,Bourgogne,3.352402924403153,91.1998804681858,17.11652371220761,0,0
2024-01-04 06:25:00,Bourgogne,2.9527000837917328,184.96146176133075,19.426104364614844,0,0
2024-01-04 06:35:00,Bourgogne,2.627902512417516,179.92755633035443,17.487796763999956,0,0
2024-01-04 08:10:00,Bourgogne,2.57350696745691,135.91554150304188,22.292435280790784,0,0
2024-01-04 08:55:00,Bourgogne,3.842614838742768,136.08937041844734,15.26166434515468,0,0
2024-01-04 09:20:00,Bourgogne,3.0035236009642627,136.18732963278194,17.721763523997016,0,0
2024-01-01 00:15:00,Bouskoura,2.936843710297063,141.77793420835692,12.092407909780627,0,0
2024-01-01 00:25:00,Bouskoura,2.5975773894779195,192.332830588,24.48448049611839,0,0
2024-01-01 00:55:00,Bouskoura,2.944410258556124,74.79004085945037,10.234546101117909,0,0
2024-01-01 01:35:00,Bouskoura,2.658241389745406,118.48018557243654,13.276606558252505,0,0
2024-01-01 01:45:00,Bouskoura,3.72702214888374,179.10958748845152,10.10428195796786,0,0
2024-01-01 02:40:00,Bouskoura,3.2749538369065214,89.12437622456136,24.943805496368867,0,0
2024-01-01 04:30:00,Bouskoura,3.5327498511480497,58.72903932626655,23.728205914397208,0,0
2024-01-01 04:45:00,Bouskoura,3.0128195000746025,63.76985987201628,11.412354824028402,0,0
2024-01-01 05:50:00,Bouskoura,3.770714716143385,103.2357785694081,24.352013276896844,0,0
2024-01-01 06:15:00,Bouskoura,3.732790088935534,155.93633407347443,11.220231709628496,0,0
2024-01-01 06:35:00,Bouskoura,3.616317485414947,152.15591406453635,13.56259706938705,0,0
2024-01-01 06:40:00,Bouskoura,3.8028986922841903,83.5393757779179,24.44833809160917,0,0
2024-01-01 06:50:00,Bouskoura,3.2846467662552232,144.40979572028937,20.436230334769256,0,0
2024-01-01 09:30:00,Bouskoura,2.855840187603992,65.26737089306056,12.29288708776498,0,0
2024-01-01 13:05:00,Bouskoura,3.154189793702975,94.16986393128764,24.22679960443235,0,0
2024-01-01 14:25:00,Bouskoura,3.91608900952992,55.914021705275886,20.58362758773533,0,0
2024-01-01 15:05:00,Bouskoura,3.3711358108409915,90.7530456603506,15.974310759634534,0,0
2024-01-01 15:50:00,Bouskoura,3.389409902262555,137.01293117567167,11.372302560966324,0,0
2024-01-01 15:55:00,Bouskoura,2.566564995299855,177.82903000205118,10.531335526278175,0,0
2024-01-01 16:20:00,Bouskoura,3.895135525764608,65.8751140742876,20.484861070593816,0,0
2024-01-01 18:00:00,Bouskoura,3.790183595783807,166.97764833400248,10.594282380225357,0,0
2024-01-01 19:10:00,Bouskoura,3.1579231287843856,158.78864906227048,17.300034121370544,0,0
2024-01-01 19:30:00,Bouskoura,2.8708466116047657,180.6124851908767,16.679578825039982,0,0
2024-01-01 19:55:00,Bouskoura,3.408307236467324,103.50980795600026,18.002678879495434,0,0
2024-01-01 20:50:00,Bouskoura,3.799658001291468,199.00054060379424,21.286416439233587,0,0
2024-01-01 21:00:00,Bouskoura,2.975793575148098,180.3350938310857,15.635083778225898,0,0
2024-01-01 21:10:00,Bouskoura,3.3947282124781326,131.853033274321,16.666291791268023,0,0
2024-01-01 22:05:00,Bouskoura,3.6906157755707754,146.99088701342902,12.621601642410658,0,0
2024-01-01 22:30:00,Bouskoura,3.981678280322331,70.46596288350997,20.427168310713903,0,0
2024-01-01 23:05:00,Bouskoura,2.7557169072608763,111.42167795078058,16.340336700942842,0,0
2024-01-02 00:25:00,Bouskoura,3.674044061116224,89.80811137822919,12.666495817768723,0,0
2024-01-02 01:50:00,Bouskoura,3.963986274398189,150.10255970696426,10.156415490961043,0,0
2024-01-02 01:55:00,Bouskoura,3.465856380311696,129.54531998737374,10.629268351474543,0,0
2024-01-02 02:20:00,Bouskoura,3.3160248687741274,145.41061455947374,13.315950571805928,0,0
2024-01-02 03:45:00,Bouskoura,3.899669997015336,146.38477993027874,16.318720799411082,0,0
2024-01-02 04:15:00,Bouskoura,2.510543805720429,58.5920376616435,13.378355534027346,0,0
2024-01-02 05:30:00,Bouskoura,3.340273387562368,162.60942604990208,18.3697110817396,0,0
2024-01-02 05:40:00,Bouskoura,3.096072085727975,64.01119579629434,16.616082373761756,0,0
2024-01-02 06:25:00,Bouskoura,3.2067518483992217,173.24553465657075,16.888977957598208,0,0
2024-01-02 06:40:00,Bouskoura,3.153258181597239,136.58745961529195,21.07103685007776,0,0
2024-01-02 07:20:00,Bouskoura,2.9383273456928465,186.61552424658728,21.30942855395176,0,0
2024-01-02 07:40:00,Bouskoura,2.5722142539675303,185.4342492787981,22.783958115867723,0,0
2024-01-02 07:45:00,Bouskoura,3.9835425375252607,143.92642573897075,17.969747808520886,0,0
2024-01-02 08:45:00,Bouskoura,3.725023263176077,92.68434526443464,22.273100031223716,0,0
2024-01-02 09:50:00,Bouskoura,3.1464778307699444,97.83002274817082,18.73298119891171,0,0
2024-01-02 11:25:00,Bouskoura,3.0434021306478867,158.85746948299237,23.416788352363483,0,0
2024-01-02 11:50:00,Bouskoura,1.8476110995436168,220.19404768926228,13.00976526105642,1,0
2024-01-02 12:00:00,Bouskoura,3.64917389919338,176.88821595165982,19.20406171356188,0,0
2024-01-02 12:50:00,Bouskoura,3.6229678511893,97.6380192891675,10.00202039506728,0,0
2024-01-02 13:00:00,Bouskoura,2.6240731922865304,189.63310580912125,22.400719898965274,0,0
2024-01-02 13:15:00,Bouskoura,3.5557856374514967,50.654490447546365,12.50429633120798,0,0
2024-01-02 13:30:00,Bouskoura,3.213951596517484,66.64662868777222,19.516362179298756,0,0
2024-01-02 13:40:00,Bouskoura,3.804644765022566,159.5744541438185,19.71569756594382,0,0
2024-01-02 13:55:00,Bouskoura,3.7349641447310766,167.30230023994508,18.15708591799356,0,0
2024-01-02 14:20:00,Bouskoura,2.6803108436808643,89.83742494379092,10.263285450499431,0,0
2024-01-02 15:05:00,Bouskoura,3.534999605963415,153.51448373567652,23.95910207269805,0,0
2024-01-02 16:10:00,Bouskoura,3.641511885243088,105.75860996035148,15.8868727934422,0,0
2024-01-02 16:25:00,Bouskoura,2.558394944988501,55.40282274371396,12.62832658158741,0,0
2024-01-02 17:05:00,Bouskoura,3.38564663473404,59.1996433464924,15.432643821980925,0,0
2024-01-02 19:05:00,Bouskoura,3.606827477251909,155.6831642041168,16.340929553408984,0,0
2024-01-02 19:20:00,Bouskoura,2.6381004791237133,139.85668807255723,19.354731674353992,0,0
2024-01-02 20:00:00,Bouskoura,3.157577470046142,199.43934297873156,13.437579268212431,0,0
2024-01-02 21:25:00,Bouskoura,3.788225156752232,151.5411174495256,22.568625622777056,0,0
2024-01-02 21:30:00,Bouskoura,2.5198765502558658,94.39143332879848,16.887838505988427,0,0
2024-01-02 22:25:00,Bouskoura,3.303484899021368,175.4176554810873,22.32082544351041,0,0
2024-01-02 23:05:00,Bouskoura,3.3715226400626643,113.91064664391456,18.220485349963603,0,0
2024-01-02 23:15:00,Bouskoura,3.0204439896018376,108.61327284944556,12.380183105345274,0,0
2024-01-03 00:40:00,Bouskoura,2.8433131937252485,139.52778153316393,23.92273147170927,0,0
2024-01-03 01:00:00,Bouskoura,3.4729584351532234,91.29323201777902,12.34309853029933,0,0
2024-01-03 02:00:00,Bouskoura,3.9516421979043432,115.96107297618629,14.175527224939849,0,0
2024-01-03 02:45:00,Bouskoura,3.789692012217469,111.02072014275852,14.92349658517509,0,0
2024-01-03 03:10:00,Bouskoura,3.678464655293691,87.91976660236595,24.083424400619126,0,0
2024-01-03 05:35:00,Bouskoura,3.913988765449946,62.41010594355062,13.809066578855443,0,0
2024-01-03 05:55:00,Bouskoura,2.5476677265359866,167.30761538956375,13.601061107313498,0,0
2024-01-03 06:00:00,Bouskoura,3.538016883919982,118.6893491651042,13.397824390541588,0,0
2024-01-03 07:50:00,Bouskoura,3.695816608868144,158.6348821417924,20.35608582866608,0,0
2024-01-03 07:55:00,Bouskoura,3.492578023965935,140.36741629498815,12.445286707223293,0,0
2024-01-03 08:05:00,Bouskoura,3.129441074210216,57.59337084036112,10.59087750539229,0,0
2024-01-03 09:50:00,Bouskoura,2.527579213227396,119.6100034106757,24.14592846110457,0,0
2024-01-03 10:00:00,Bouskoura,3.995363827884033,77.5178601725344,18.912127941346863,0,0
2024-01-03 12:20:00,Bouskoura,3.06675882059078,59.30551454431723,15.089579009643511,0,0
2024-01-03 12:30:00,Bouskoura,3.122238483282028,108.0911617137262,19.89535409395712,0,0
2024-01-03 14:30:00,Bouskoura,2.74911227850027,58.86587313134818,20.360894726698945,0,0
2024-01-03 14:40:00,Bouskoura,3.1231645008881346,53.60075672673333,15.030574093261936,0,0
2024-01-03 15:05:00,Bouskoura,3.446076166737894,160.95243466446624,19.18413648540809,0,0
2024-01-03 16:25:00,Bouskoura,2.622362388417049,63.16823555872399,12.577441905364877,0,0
2024-01-03 16:35:00,Bouskoura,2.9403021886879905,89.89965396389869,14.991713034411934,0,0
2024-01-03 17:40:00,Bouskoura,2.580658467492975,150.40354763611225,13.469198924739333,0,0
2024-01-03 17:55:00,Bouskoura,3.979844671171616,139.67599802685274,11.229486019654932,0,0
2024-01-03 18:10:00,Bouskoura,2.3106859732152523,143.51848639881968,21.89594542555984,1,0
2024-01-03 18:25:00,Bouskoura,1.5285407442068029,218.5110660669936,18.739429690605483,1,0
2024-01-03 18:30:00,Bouskoura,2.757394550597785,75.11896167769828,16.938903206577297,0,0
2024-01-03 18:35:00,Bouskoura,2.707557392080835,197.4109311365579,13.749593363032446,0,0
2024-01-03 19:50:00,Bouskoura,2.9370416092566165,112.6092173493722,15.653003205207828,0,0
2024-01-03 20:20:00,Bouskoura,3.704471951963656,197.1190708121877,19.08889293121371,0,0
2024-01-03 20:45:00,Bouskoura,3.5589343548700105,125.55329139923585,22.437259604262096,0,0
2024-01-03 21:10:00,Bouskoura,3.2891237776261044,163.8966282725308,20.689984284798165,0,0
2024-01-03 23:15:00,Bouskoura,3.3396169920005123,178.69023709959933,20.00391171188021,0,0
2024-01-03 23:40:00,Bouskoura,3.11183441276092,91.94544777398092,12.045554912013488,0,0
2024-01-04 00:15:00,Bouskoura,3.653120697043769,59.291977786848186,18.65211879457384,0,0
2024-01-04 01:35:00,Bouskoura,3.3075446531515342,186.98445294189057,15.819591315968296,0,0
2024-01-04 03:15:00,Bouskoura,2.783191041660167,112.16125965777428,24.037392001042345,0,0
2024-01-04 03:40:00,Bouskoura,3.171327782659093,159.50025816212923,15.366321449405714,0,0
2024-01-04 04:20:00,Bouskoura,3.672669738893089,122.62595482451113,21.91021675398944,0,0
2024-01-04 04:50:00,Bouskoura,3.833518285166439,74.0950418927826,12.595358046267464,0,0
2024-01-04 06:00:00,Bouskoura,2.656623054247177,135.34747914561842,17.972188694227313,0,0
2024-01-04 06:20:00,Bouskoura,3.330969230830121,94.69323969752982,16.826134532805767,0,0
2024-01-04 06:45:00,Bouskoura,2.9007161048059737,186.59974930758327,16.535080991834356,0,0
2024-01-04 07:00:00,Bouskoura,3.8985222124505663,178.73101864655447,12.559016869324664,0,0
2024-01-04 07:50:00,Bouskoura,3.815680701493432,86.47699703963389,18.258559518120464,0,0
2024-01-04 08:25:00,Bouskoura,3.7879001604737472,194.40988757917088,19.42520676324167,0,0
2024-01-04 10:30:00,Bouskoura,2.5926435794353,160.15250530029437,17.826001282798686,0,0
2024-01-01 00:45:00,Derb_Sultan,3.396849968216628,188.2811352534675,11.327387530778791,0,0
2024-01-01 01:30:00,Derb_Sultan,3.914280355836972,139.8298199732804,20.42177399559557,0,0
2024-01-01 02:25:00,Derb_Sultan,2.5248817433917843,126.81395874489216,13.39743662796907,0,0
2024-01-01 03:55:00,Derb_Sultan,3.6974427684501623,147.49458961666477,20.529503158865552,0,0
2024-01-01 06:00:00,Derb_Sultan,3.919291814322536,167.19440757068037,11.70196903026172,0,0
2024-01-01 08:10:00,Derb_Sultan,3.3211694603486674,117.63656711241566,23.65706917604909,0,0
2024-01-01 08:30:00,Derb_Sultan,2.772820126598717,101.85009249857949,23.45182614859018,0,0
2024-01-01 09:15:00,Derb_Sultan,3.2109549121458345,103.26564549189573,19.73234260437364,0,0
2024-01-01 11:25:00,Derb_Sultan,3.87812578339112,168.51269556861303,10.345339071814562,0,0
2024-01-01 11:45:00,Derb_Sultan,3.6816848330717376,140.55822975952083,11.714009500835315,0,0
2024-01-01 12:05:00,Derb_Sultan,3.121936185590536,62.80245021179658,24.95311377768921,0,0
2024-01-01 13:20:00,Derb_Sultan,2.6984143166879955,185.08584518545783,20.368327864144817,0,0
2024-01-01 15:10:00,Derb_Sultan,3.6063734523833375,85.81657186524535,11.65711169697092,0,0
2024-01-01 15:15:00,Derb_Sultan,3.573329972851363,138.36628017063424,14.158984685451603,0,0
2024-01-01 17:15:00,Derb_Sultan,3.4817668214217026,90.9889290497314,24.26295343375616,0,0
2024-01-01 18:35:00,Derb_Sultan,3.329502178887937,139.62137939478953,21.75748830128293,0,0
2024-01-01 20:25:00,Derb_Sultan,3.55702114410497,80.27801781844225,20.10148649987376,0,0
2024-01-01 20:55:00,Derb_Sultan,3.4757674716875737,164.77862968336768,23.88512246321068,0,0
2024-01-01 21:45:00,Derb_Sultan,3.5764536788629444,109.98578102062342,24.650878579938684,0,0
2024-01-01 23:35:00,Derb_Sultan,3.810004992585772,74.26463170281644,21.794139351356417,0,0
2024-01-01 23:40:00,Derb_Sultan,2.812765771536004,189.58928219658745,11.74549596828214,0,0
2024-01-02 00:10:00,Derb_Sultan,3.1592675329493654,65.84970263926158,19.61239472035309,0,0
2024-01-02 00:30:00,Derb_Sultan,3.995045280779465,172.0955404259028,19.228291573465164,0,0
2024-01-02 03:10:00,Derb_Sultan,3.583106407304105,182.9293670697612,18.895665012801764,0,0
2024-01-02 03:55:00,Derb_Sultan,3.0433531624784327,100.17669331128982,10.392950627980971,0,0
2024-01-02 04:10:00,Derb_Sultan,2.7002199586239155,62.0902270635687,20.91908960460648,0,0
2024-01-02 04:20:00,Derb_Sultan,3.485432734400709,193.4921931625187,11.034370245346318,0,0
2024-01-02 05:25:00,Derb_Sultan,3.279078789255906,80.73219112260688,23.16745117228061,0,0
2024-01-02 07:15:00,Derb_Sultan,2.5270001334178227,113.21660623688712,10.407625241362664,0,0
2024-01-02 07:30:00,Derb_Sultan,2.6688705856179054,155.55289661911937,18.110477149673656,0,0
2024-01-02 08:15:00,Derb_Sultan,3.0767669914672187,123.15006029318968,19.783363893182088,0,0
2024-01-02 09:10:00,Derb_Sultan,3.0535795326413746,68.15375007277896,16.28421685281213,0,0
2024-01-02 09:55:00,Derb_Sultan,3.0894613380179368,128.87188983099855,17.675220798722677,0,0
2024-01-02 10:20:00,Derb_Sultan,2.6489533041305395,81.32961060586099,23.88455995038004,0,0
2024-01-02 10:35:00,Derb_Sultan,1.6798064393921592,221.75817828990952,21.603083373018457,1,0
2024-01-02 11:30:00,Derb_Sultan,3.709884013489416,121.4725075667439,24.941844244591618,0,0
2024-01-02 11:55:00,Derb_Sultan,3.7512168955010137,161.07141979302787,12.14275430951258,0,0
2024-01-02 12:05:00,Derb_Sultan,3.1106597336884416,59.90147662103624,15.23230800954219,0,0
2024-01-02 12:40:00,Derb_Sultan,2.954791089191569,93.49551784154136,18.449333964307225,0,0
2024-01-02 13:25:00,Derb_Sultan,3.6727357950174033,146.6223832213874,10.722790185899443,0,0
2024-01-02 14:10:00,Derb_Sultan,2.562485227574024,109.64713693880542,21.43463548032908,0,0
2024-01-02 15:50:00,Derb_Sultan,3.3476279686791344,165.74403664679116,17.483434968039127,0,0
2024-01-02 16:30:00,Derb_Sultan,3.3724334394837903,115.49212846531492,18.701332520041817,0,0
2024-01-02 16:40:00,Derb_Sultan,3.734741246063289,183.3331136005445,18.16758653573842,0,0
2024-01-02 18:05:00,Derb_Sultan,3.0765325577862024,53.7790120938844,22.584959915770163,0,0
2024-01-02 18:50:00,Derb_Sultan,3.973074305523944,167.72927344383203,21.00230119738156,0,0
2024-01-02 19:45:00,Derb_Sultan,3.904400709119829,131.2985112334649,24.094772669402623,0,0
2024-01-02 21:05:00,Derb_Sultan,2.933781169443925,96.47103129837036,13.74935419596432,0,0
2024-01-02 21:35:00,Derb_Sultan,2.844397241130953,67.632695022533,12.479267352144362,0,0
2024-01-02 22:45:00,Derb_Sultan,3.472477011178144,61.11581338623006,15.632033926997504,0,0
2024-01-02 22:55:00,Derb_Sultan,3.1963577796088374,158.4106628358207,19.85094227082412,0,0
2024-01-02 23:50:00,Derb_Sultan,3.19228439138291,197.4958485227701,21.80062511060964,0,0
2024-01-03 01:10:00,Derb_Sultan,3.5280930151690084,53.74493331800858,12.57151265065814,0,0
2024-01-03 01:15:00,Derb_Sultan,3.941380220393237,130.39026182781774,17.32743448989858,0,0
2024-01-03 01:45:00,Derb_Sultan,3.0212606236377715,115.30904692636034,15.939423831214071,0,0
2024-01-03 02:10:00,Derb_Sultan,2.815760409498014,171.35354604375146,12.203828853756562,0,0
2024-01-03 03:25:00,Derb_Sultan,3.625398645908264,72.80728511367377,16.87485391881363,0,0
2024-01-03 03:50:00,Derb_Sultan,3.2647810143256866,125.1913466938594,10.753645147344733,0,0
2024-01-03 03:55:00,Derb_Sultan,3.892575258454461,199.4597440518583,21.94011103640925,0,0
2024-01-03 04:30:00,Derb_Sultan,3.6086004639090583,91.61970195874312,14.224240631584475,0,0
2024-01-03 05:15:00,Derb_Sultan,3.746423756582603,67.98366402090682,21.02388771092341,0,0
2024-01-03 06:40:00,Derb_Sultan,3.3259950691612774,110.48116341998784,22.504660157127585,0,0
2024-01-03 06:55:00,Derb_Sultan,3.128774313853182,75.23054836497772,23.18995323517711,0,0
2024-01-03 07:25:00,Derb_Sultan,2.822806719599789,182.65327256836304,18.391081385910358,0,0
2024-01-03 07:30:00,Derb_Sultan,2.986518711542584,85.08453972083052,13.163293415211822,0,0
2024-01-03 08:30:00,Derb_Sultan,3.175087959139338,100.61814184463437,23.060326831861587,0,0
2024-01-03 08:40:00,Derb_Sultan,2.742051037582575,135.7993817425389,22.081484939499795,0,0
2024-01-03 08:45:00,Derb_Sultan,3.600858065502804,101.98381397248214,16.11573655997838,0,0
2024-01-03 08:55:00,Derb_Sultan,3.829129163220274,184.35349163999248,14.459308064219895,0,0
2024-01-03 09:20:00,Derb_Sultan,3.169662882694823,142.81581155615075,19.980478126283565,0,0
2024-01-03 10:30:00,Derb_Sultan,3.408221875788918,96.18295730243742,22.562962511140835,0,0
2024-01-03 11:45:00,Derb_Sultan,3.477851298343691,174.8625775115379,24.63209542471033,0,0
2024-01-03 11:55:00,Derb_Sultan,2.961656357939724,142.04568544840757,23.46902940165605,0,0
2024-01-03 12:50:00,Derb_Sultan,3.3285492067258518,139.28445990791025,23.078695919207583,0,0
2024-01-03 13:10:00,Derb_Sultan,3.675204340073901,91.56038745700994,24.113202543388063,0,0
2024-01-03 13:40:00,Derb_Sultan,2.7991173966378025,89.67077250007861,17.55320472267829,0,0
2024-01-03 19:00:00,Derb_Sultan,3.269469024731361,92.20894732582444,22.33342168865516,0,0
2024-01-03 20:25:00,Derb_Sultan,3.631805373853691,116.81793946014318,18.883320989971608,0,0
2024-01-03 21:00:00,Derb_Sultan,3.45346798292892,103.39366602059609,12.227601724655212,0,0
2024-01-03 22:30:00,Derb_Sultan,3.572687529725332,193.57022488096945,16.406575680405147,0,0
2024-01-03 22:40:00,Derb_Sultan,2.5806729462660667,53.31287679517696,15.36941791799147,0,0
2024-01-03 22:50:00,Derb_Sultan,3.1274366666402287,96.41191923056664,24.050868337802356,0,0
2024-01-03 22:55:00,Derb_Sultan,2.679071517007295,99.17642568287276,22.23618070939181,0,0
2024-01-04 00:20:00,Derb_Sultan,3.1374302785936456,107.43247209262752,20.786134307662177,0,0
2024-01-04 01:45:00,Derb_Sultan,1.066342291684547,133.10133044867644,19.41201848149109,0,1
2024-01-04 02:05:00,Derb_Sultan,3.2338408821248787,70.00167009745556,13.63816414874456,0,0
2024-01-04 02:10:00,Derb_Sultan,2.9498940962095994,121.14629973026454,12.520300782890178,0,0
2024-01-04 02:35:00,Derb_Sultan,3.908315462713409,94.2418736063513,17.131954092536805,0,0
2024-01-04 02:55:00,Derb_Sultan,3.5730715257679826,195.98913245457376,13.021094638200283,0,0
2024-01-04 04:00:00,Derb_Sultan,3.623047717658733,81.9713178970905,23.007660316770284,0,0
2024-01-04 04:25:00,Derb_Sultan,2.8574345058296373,83.65744696996933,17.567543860822536,0,0
2024-01-04 04:40:00,Derb_Sultan,2.6386742755556,118.68504426906073,15.917190862582864,0,0
2024-01-04 05:50:00,Derb_Sultan,2.838759448335088,76.40371325617006,22.99349305401505,0,0
2024-01-04 07:20:00,Derb_Sultan,2.5599219599291416,104.34402350003072,22.395854674008326,0,0
2024-01-04 07:30:00,Derb_Sultan,3.287977396676082,59.90829617332401,24.58852353474605,0,0
2024-01-04 08:05:00,Derb_Sultan,2.7823482996535684,77.63729773590114,10.85503581327901,0,0
2024-01-04 09:00:00,Derb_Sultan,3.171957484573285,110.82075144956278,24.761341959497717,0,0
2024-01-04 09:30:00,Derb_Sultan,2.8552742058948195,74.74010402790967,11.86922594783687,0,0
2024-01-04 09:35:00,Derb_Sultan,3.524006728694139,144.31010225899894,13.99152052805963,0,0
2024-01-04 10:25:00,Derb_Sultan,3.873721522286116,125.43132800983771,21.92665423790087,0,0
2024-01-01 00:50:00,Gauthier,3.766800773017227,162.09801652060713,18.0953819858362,0,0
2024-01-01 01:00:00,Gauthier,2.508283175685404,172.31921426822512,20.602860157714257,0,0
2024-01-01 01:55:00,Gauthier,3.554528438342767,104.5444403568941,24.57673124081441,0,0
2024-01-01 02:50:00,Gauthier,3.83165514814144,177.63926731512692,24.03452491331421,0,0
2024-01-01 03:15:00,Gauthier,3.4467079389958943,169.22169553124726,17.539556396577883,0,0
2024-01-01 03:40:00,Gauthier,2.8133780764230405,150.6715275236076,15.379701719442458,0,0
2024-01-01 04:20:00,Gauthier,3.5891370005839924,196.37781191938015,17.74450522451793,0,0
2024-01-01 05:30:00,Gauthier,3.6026065657058286,170.5221395577273,14.230518588569598,0,0
2024-01-01 07:20:00,Gauthier,3.814992228888689,132.7381808816105,12.472513917055014,0,0
2024-01-01 07:50:00,Gauthier,2.533277113045453,124.72477799688394,17.143160451835215,0,0
2024-01-01 08:20:00,Gauthier,2.568791899606949,143.12085266331368,15.211201123381214,0,0
2024-01-01 08:55:00,Gauthier,3.226784477786532,142.73821572954438,15.533704593546586,0,0
2024-01-01 09:00:00,Gauthier,2.6996753928812174,153.07482581049965,22.66661008950443,0,0
2024-01-01 09:35:00,Gauthier,3.845148136939638,62.03506184924633,17.86767084355382,0,0
2024-01-01 09:45:00,Gauthier,3.5843441449326634,173.12922097300287,20.776859062548304,0,0
2024-01-01 10:05:00,Gauthier,3.714811668781953,88.19609821456459,20.22254083335894,0,0
2024-01-01 10:10:00,Gauthier,3.409152821583758,169.14341749496936,11.60048875170154,0,0
2024-01-01 10:20:00,Gauthier,3.582394826126916,57.21419659461316,21.72271722627122,0,0
2024-01-01 11:05:00,Gauthier,2.724876141023161,84.38770928489623,20.833788525895997,0,0
2024-01-01 11:15:00,Gauthier,3.375087692149181,110.12771251454598,16.93008705466199,0,0
2024-01-01 11:20:00,Gauthier,3.258833018326699,141.71813531519717,10.271652757312609,0,0
2024-01-01 12:15:00,Gauthier,3.3811804063511115,94.10670188314572,20.710887996847426,0,0
2024-01-01 12:35:00,Gauthier,2.794169649540179,125.82618186590508,18.925734695506307,0,0
2024-01-01 12:45:00,Gauthier,3.710275223443879,194.3973977832312,24.1661458836591,0,0
2024-01-01 13:55:00,Gauthier,2.822410567886135,54.6774702591927,13.933960664497375,0,0
2024-01-01 14:05:00,Gauthier,3.15224100790562,86.96030498586603,22.286534765113,0,0
2024-01-01 14:35:00,Gauthier,3.9565873677480514,191.63997336701507,17.113213249861957,0,0
2024-01-01 14:50:00,Gauthier,3.309236938563006,168.60847472584453,14.781287543981048,0,0
2024-01-01 17:30:00,Gauthier,3.052789515585641,179.65373747594555,17.098148600373356,0,0
2024-01-01 17:55:00,Gauthier,3.1968978949537155,152.06849395389878,15.93317625819953,0,0
2024-01-01 18:30:00,Gauthier,3.921025693946558,143.79569903209216,21.751340889124226,0,0
2024-01-01 18:55:00,Gauthier,3.962189743220175,147.54885295204053,12.993136763937176,0,0
2024-01-01 20:00:00,Gauthier,3.3780315465951283,180.2406920769888,13.087618150551524,0,0
2024-01-01 20:30:00,Gauthier,2.734245767188261,85.1841940002243,24.450202492305984,0,0
2024-01-01 20:40:00,Gauthier,3.652779046785687,66.96647286148595,21.93265557544605,0,0
2024-01-01 21:15:00,Gauthier,3.5023191978325245,142.92355190144218,16.952410657008585,0,0
2024-01-01 22:00:00,Gauthier,3.2897487912306715,66.84565166168288,10.038760222674735,0,0
2024-01-01 22:10:00,Gauthier,3.030132068954077,85.5305838461723,21.70788272865793,0,0
2024-01-01 23:10:00,Gauthier,3.6931749411845938,189.0766729219179,13.519631227831804,0,0
2024-01-01 23:45:00,Gauthier,3.29872178883914,158.21331009930975,12.119170739132588,0,0
2024-01-02 02:00:00,Gauthier,2.670934952071476,122.90232544663098,23.80445771829112,0,0
2024-01-02 02:45:00,Gauthier,1.0526838151027706,87.41796678150493,13.700182967824343,0,1
2024-01-02 03:15:00,Gauthier,2.767558876460994,54.36070705159306,12.503276767823063,0,0
2024-01-02 04:50:00,Gauthier,3.0073946579985225,96.30481150597927,24.205539816080844,0,0
2024-01-02 05:45:00,Gauthier,2.9307069371268635,168.9281628550759,18.663900488217365,0,0
2024-01-02 05:50:00,Gauthier,3.280285784877332,117.14044104803254,18.36730287893802,0,0
2024-01-02 06:00:00,Gauthier,3.8409845650118055,148.14388284874428,12.281564248334092,0,0
2024-01-02 08:10:00,Gauthier,3.922162480257163,116.78691684271824,21.832033958580396,0,0
2024-01-02 09:30:00,Gauthier,3.730018943679034,154.23235605139388,17.9873904915572,0,0
2024-01-02 12:45:00,Gauthier,2.9071140706700715,124.50431342269198,14.264111393912753,0,0
2024-01-02 13:10:00,Gauthier,3.9461176247351615,63.39342867883594,20.305288997548644,0,0
